	2015-04-21 02:11:270@dougkammerer Hail in Calvert County
	2015-04-21 02:11:140Seeing any hail ? Send us your weather pics. Isee@nbcwashington.com
	2015-04-21 02:11:070All hail King Kendrick!!!
	2015-04-21 02:11:055RT @BACOemergency: #NWS: Severe thunderstorm warning until 8:45 pm ... Quarter-sized hail &amp; 60 mph winds possible. EA
	2015-04-21 02:11:040I have ab 27 hail mary's to submit ..
	2015-04-21 02:11:000@TRjinkitty Hail: Son?
	2015-04-21 02:10:571@hail_sage That would be amazing but what if you ingest acid rain? You might go on a trip. Catch my pun?
	2015-04-21 02:10:540This can really spoil porn for you http://t.co/K8XBx35pnA
	2015-04-21 02:10:520@PresNixonUSA @Raul956 Does RW hum Hail to the Chief when you enter the room?
	2015-04-21 02:10:430all hail raquel thw ganja queen
	2015-04-21 02:10:340@HotPink_Sexy it is
	2015-04-21 02:10:250Why the Midwest Is Getting Hit With Some Janky-Shaped Hail http://t.co/yjI5ug0C7V
	2015-04-21 02:10:210@All_Hail_Zay that's not good!!
	2015-04-21 02:10:170Is this rain or hail the size of minivans. shii is loud af
	2015-04-21 02:10:170Defiantly missed that hail storm.
	2015-04-21 02:09:590all hail jimmy butler
	2015-04-21 02:13:041RT @RuthHarell: 'Make it rain' is the only appropriate response when asked if you want freshly grated parmesan.
	2015-04-21 02:13:040Weather forecast says 80mm of rain again? More like 80mm of I have a tute which I've already skipped so I actually have to go to Uni today
	2015-04-21 02:13:020Purple Rain Handcrafted Writing Pen by designerpens http://t.co/U39BRjJgwO #wishlist
	2015-04-21 02:13:020@krockcarsen Yes, good sex with rain and thunder outside then falling asleep
	2015-04-21 02:13:020Rain is so calming
	2015-04-21 02:13:011RT @HerMajestyBey: Rain is water https://t.co/iEPzyj3xnn
	2015-04-21 02:13:000Photo shoot in the rain! #Nashville #RainyDay #PhotoShoot #AwesomeDay #MusicPromo https://t.co/hxYEp0jM4z
	2015-04-21 02:12:590@FaZe_Rain  " why whoop out your dick when you can whip out your controller?" Best quote of all time
	2015-04-21 02:12:503RT @leahmirth: Absolutely love to fall asleep to the sound of rain
	2015-04-21 02:12:476423RT @SportsViness: When rain delays the game! https://t.co/2nSNYbciKE
	2015-04-21 02:12:4715RT @SayNoToSuicide4: Everyone wants happiness, no one wants pain. But you can't make a rainbow, without a little rain
	2015-04-21 02:12:463RT @notARizzo: God does not want this game to be played for some reason. #Injury #Rain #Cubs
	2015-04-21 02:12:466423RT @SportsViness: When rain delays the game! https://t.co/2nSNYbciKE
	2015-04-21 02:12:460Love the sound of rain
	2015-04-21 02:12:460@faze_rain
	2015-04-21 02:12:450This rain is no joke
	2015-04-21 02:12:450I love falling asleep to rain so much
	2015-04-21 02:12:440Hey @tallmanmark @ChrisetteM @WarrynCampbell @TheRealOMGGirlz @LoriGreiner
@jermainedupri @rain_freedom @AundreaNyle
http://t.co/aQKHNtQCqf
	2015-04-21 02:12:346423RT @SportsViness: When rain delays the game! https://t.co/2nSNYbciKE
	2015-04-21 02:12:330@Woah_its_rain bc my rt's are funny also ily
	2015-04-21 02:12:3276RT @BlackPplComedy: swipe down to see money rain down on your timeline  http://t.co/rHJRZq0uOW
	2015-04-21 02:12:310@runhappy72 Nothing beats rain runs!
	2015-04-21 02:12:310I can't wait to fall asleep to the sound of the rain
	2015-04-21 02:12:19582RT @ChineseLaundry: #LT So follow us and RT this for your chance to win 1 of 3 pairs of rain boots! #giveaway http://t.co/JPXSxpJ6Mt
	2015-04-21 02:12:19399RT @SportsCenter: Red Sox beat Orioles, 7-1. Game shortened to 7 innings due to rain. 
Dustin Pedroia: 2-3, R, RBI http://t.co/7smAY7kuDB
	2015-04-21 02:12:180@cschwartzwriter Ah we got lucky and missed the rain! But, thank you still!!
	2015-04-21 02:12:170Laying in bed, listening to the thunder and rain. I love nights like this.
	2015-04-21 02:13:060Dear lord, that was a hideously loud crack of thunder.
	2015-04-21 02:13:051RT @NateDavidson5: yes i love rain and thunder
	2015-04-21 02:13:033RT @SydLoser: I want it to thunder
	2015-04-21 02:13:020@krockcarsen Yes, good sex with rain and thunder outside then falling asleep
	2015-04-21 02:13:005RT @SarahMelanieF: i am so ready for this thunder storm, bring it onnn
	2015-04-21 02:13:000I guess my room is the room that everyone runs to when there's thunder
	2015-04-21 02:12:480Tony Snell ugly ass tryna steal the thunder. Feed the hot hand for the love of God
	2015-04-21 02:12:470@beeboxx_ @8goingon80 I would appreciate some thunder
	2015-04-21 02:12:420@thesspain @maria_castilllo your welcome,  also sydney dont steal my thunder dangit
	2015-04-21 02:12:370Thunder buddy
	2015-04-21 02:12:250Thunder is cute
	2015-04-21 02:12:200@Thunder_Swag02  https://t.co/FntRFucvbt
	2015-04-21 02:12:191RT @Jennrings: I loveeee thunder
	2015-04-21 02:12:181088RT @KEEMSTARx: So @Bashurverse , i'm willing to book a flight right now &amp; interview you &amp; @ClaraBabyLegs face to face!  (RT) if u want it!
	2015-04-21 02:12:170New Hampshire 10 Thunder 0 F
	2015-04-21 02:12:170Laying in bed, listening to the thunder and rain. I love nights like this.
	2015-04-21 02:12:176RT @jlauren17: I love falling asleep to the sound of rain and thunder, it's so peaceful.
	2015-04-21 02:12:163RT @whoknowszaavan: I love thunder storms
	2015-04-21 02:12:052RT @FuturisticLuvah: But that thunder and lightning baby is not for me lol
	2015-04-21 02:12:050In case you ever have the opportunity to walk through a flash thunder storm I highly recommend it #DCweather has been vv confused #awesome
	2015-04-21 02:12:050Smoke poled a thunder chicken http://t.co/qIyY2T1Vbs
	2015-04-21 02:12:040The thunder in Syracuse tonight is deafening.
	2015-04-21 02:12:560the lightening is actually keeping me from sleeping
	2015-04-21 02:12:5015RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:12:0715RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:12:0015RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:11:560@WilliamsJon @mehdirhasan lightning or lightening or perhaps enlightening?
	2015-04-21 02:11:370Crazy lightening show outside right now
	2015-04-21 02:11:270WHAT!?!?WHAT!?!? I JUST HEARD AND SAW LIGHTENING AND THUNDER WHAT!?
	2015-04-21 02:11:151RT @alexa_plevyak: Lightening watching&gt;homework
	2015-04-21 02:10:4815RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:10:4815RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:10:480This lightening tho.. somebody let me cuddle under them lmfao
	2015-04-21 02:10:170I'm afraid of Thunder and lightening .... *screams and hides under covers *
	2015-04-21 02:10:1515RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:09:570Oh shit that lightening just scared the shit out of me goddamn
	2015-04-21 02:09:430I love thunder but lightening scares the shit out of me
	2015-04-21 02:09:3815RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:09:331Lightening watching&gt;homework
	2015-04-21 02:09:210The lightening over town is creepy af
	2015-04-21 02:09:1215RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:09:1022RT @SpacefuI: when lightening strikes http://t.co/RtOSXYz5Eh
	2015-04-21 02:08:500I concentrated and tried really hard to make lightening occur on demand and it didn't happen.  So I, uh, guess I uh, don't have superpowers.
	2015-04-21 02:08:4615RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:08:420Washington tonight...  
Crazy thunder,  lightening and rain  http://t.co/5Cvc7gdtx4
	2015-04-21 02:08:120ITS THUNDERING AND LIGHTENING WOWWEE
	2015-04-21 02:07:330Dawg Lightening Struck This House On My Street.
	2015-04-21 02:07:250Hill top view of the storm across the river.  #lightening #storm http://t.co/7hzRFTk1F3
	2015-04-21 02:06:5915RT @WilliamsJon: Washington be damned: lightening strikes the capital, if not exactly the Capitol. #weather http://t.co/DygvnBSTId
	2015-04-21 02:13:010"extremely close asteroid pass early tuesday" this shit happens every year it seems
	2015-04-21 02:12:200Asteroid will make closest approach to earth in 6 hours from now... http://t.co/MbMeqNo5Xr
	2015-04-21 02:12:050Extremely close asteroid pass early Tuesday http://t.co/frbzHqpNBx
	2015-04-21 02:10:590I've got to log off - that asteroid heading toward Earth isn't going to blow itself up... although that would be really cool!
	2015-04-21 02:10:010NASA tool enables citizen scientists to examine asteroid http://t.co/tYR6sgeezt
	2015-04-21 02:08:030Sadly!! Asteroid will miss Earth Tuesday morning http://t.co/pg8jaesxoN @mahnozjon
	2015-04-21 02:07:560Foto: antikythera-astronomy: Close Asteroid Flyby Tonight Asteroid 2015 HD1 will pass by Earth tonight at... http://t.co/fxzsllgtzc
	2015-04-21 02:03:380#NBA #LeBronJames Nike Foamposite Asteroid size 15 VNDS LeBron kobe Jordan Penny KD Barkley http://t.co/AcFUZcaevU #LeBron #Sports
	2015-04-21 02:02:550@MARKSLADE33 Hey, your post just got highlighted on #theneeds #read! RT to boost it http://t.co/ENfbHKncLl
	2015-04-21 02:01:530BLOODY DREADFUL: WARLORDS OF THE ASTEROID BELT http://t.co/nwTkbzWKUZ #sf #stories #books #pulp
	2015-04-21 02:00:260Asteroid will miss Earth Tuesday morning http://t.co/z415MkiU8b
	2015-04-21 01:59:080After 2012 Close Call, Giant Asteroid on Collision Course With Earth Again http://t.co/aEl1niEkMA
	2015-04-21 01:59:040After 2012 Close Call, Giant Asteroid on Collision Course With Earth Again http://t.co/oTkWLt1OWr
	2015-04-21 01:58:3885RT @b420b420b420: #HappyLuhanDay My little prince from Asteroid-B420. http://t.co/viGGr9sD3O
	2015-04-21 01:55:420NASA ALERT: 65-Foot #ASTEROID  To Give Earth an Extremely Close Shave   (+Video) http://t.co/e5GysalJwN
	2015-04-21 01:54:040A Reporter's View: NASA's OSIRIS-REx Asteroid Mission Taking Shape http://t.co/ugFeB9rdgf via @SPACEdotcom
	2015-04-21 01:53:2612RT @StarTalkRadio: Asteroid 2015 HD1 will miss Earth Tuesday morning: http://t.co/eHiiey04Ac http://t.co/tMzn1UDBqM
	2015-04-21 01:52:211RT @xejubyvehuxe: 26 Mar 2015 - Asteroid Hunter Spacecraft Data Available to Public
	2015-04-21 01:51:271RT @GOJapanDaily: Japan tests asteroid shooting space cannon http://t.co/bjFXCjjWuk http://t.co/nU3bAks90Q
	2015-04-21 01:51:030Inside NASA's Last Undersea Mission to Save Earth from an Asteroid http://t.co/cM4dClB7cL
	2015-04-21 01:50:460Remember the movie Armageddon? There's a for real "asteroid redirection team" at NASA. #FunFact #NASA #scienceiscool
	2015-04-21 01:50:450@SnowMonkeyYu1  http://t.co/LWwXIBGxRs
	2015-04-21 01:50:040Asteroid will miss Earth Tuesday morning http://t.co/2vJ3PjuEHD
	2015-04-21 01:48:590Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/awzyr0sZVb http://t.co/i2yQi5mwr6
	2015-04-21 01:48:290Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/E8ThYn2WDN http://t.co/JSdDQPewKk
	2015-04-21 01:47:260@rrafaelmachado mavs ou asteroid?
	2015-04-21 01:43:4098RT @TheDopeSocks: Asteroid's. http://t.co/EDbIbgta3x
	2015-04-21 01:42:420so much homework, studying, and essay writing to do that I'm hoping for a lil asteroid shower. 

for real
	2015-04-21 01:29:380So you think that Silicon Valley &amp; AgTech do not go together? It's time to think again https://t.co/H8qikcGxUV
	2015-04-21 01:23:480@doctorjeff Once the object enters the atmosphere it is a meteor, not a meteoroid. It is detectable at other wavelengths than the visible.
	2015-04-21 01:21:170@DClaphamFRAS  That is not correct. It is still a meteoroid in atmosphere, and phenomenon of streak of light is a meteor.
	2015-04-21 01:16:290@doctorjeff No. Outside atmosphere, meteoroid. In atmosphere, meteor. If anything survives to impact, meteorite. cc: @neiltyson @BillNye
	2015-04-21 02:13:120@justadisease there's something off about him even Barry Allan was like WHO ARE YOU STOP
	2015-04-21 02:12:462RT @RedState: April 20, 1914: The Ludlow Massacre: http://t.co/dvrcuthEao
	2015-04-21 02:12:320@justadisease MALCOLM NEEDS TO STRAIGHTEN RAS OUT!
	2015-04-21 02:11:580// heme aqui depues de 12 horas fuera de casa u.u
	2015-04-21 02:11:295RT/MT "@weird_hist: The #GOT Red Wedding &amp; Purple Wedding were inspired by 2 historical events: the Black Dinner &amp; Glencoe Massacre."
	2015-04-21 02:11:200Italy+counts+up+to+900+migrants+dead+and+launches+rescues+of+two+more+boats http://t.co/qYZAywkZB7
	2015-04-21 02:10:440Madi weighs so much because she has "the full package"
	2015-04-21 02:10:430Mexico Investigates Alleged Police Massacre http://t.co/XsIfwg2nJr
	2015-04-21 02:10:392RT @im_PULSE: #60Minutes on the #Syria #sarin massacre: "A Crime Against Humanity" http://t.co/Pd5qTvkEAC #August21
	2015-04-21 02:10:351RT @hardperdresmoe: The Pom Pom Massacre Paris http://t.co/T3w2hRs8tu
	2015-04-21 02:09:540@kida_massacre tiempo sin verte hermanita (?
	2015-04-21 02:09:440@KCTiger27 Willy Wonka and the Chocolate Factory Massacre.
	2015-04-21 02:09:2160RT @HamedGhaleb: tens of children were killed in a new massacre by Saudi air-force in Taiz #Yemen #OpDecisiveStorm http://t.co/hrWd06KN75
	2015-04-21 02:08:580@justadisease do you like Ray or do you find him annoying? I don't dislike him but he's so annoying especially with Felicity ugh
	2015-04-21 02:08:5510RT @jadennnnnn: Today is national pot smoking day, Hitler's birthday, Columbine Massacre 16th anniversary, and national dolphin day.
	2015-04-21 02:08:110@justadisease LIKE WHAT THE HELL WAS THAT ABOUT DO YOI EVEN THINK SHE'S ALIVE ROY IS GOING TO LOSE ALL HIS SHIT
	2015-04-21 02:07:229Respect to Germany for changing its stance and acknowledging the massacre of up to 1.5M Armenians as genocide. #RecognizeArmenianGenocide
	2015-04-21 02:06:590I want a scene on Raw where Kane has his old mask on, playing with a speak and spell a la Leatherface: Chainsaw Massacre 3.
	2015-04-21 02:06:471RT @chierihytar: I Am Michael Uchebo http://t.co/GTDzBaEsJS
	2015-04-21 02:06:440There should be a Star Wars standalone film called Star Wars: The Bothan Massacre because it kinda sounds like Boston Massacre with a lisp.
	2015-04-21 02:06:220Pre Summer Massacre on Melanin.... http://t.co/lxzQgLYxy4
	2015-04-21 02:06:1844RT @RTUKnews: Malawians seek UK compensation for 1950s Nyasaland massacre http://t.co/tiNhqXXlBf http://t.co/ZuVv2OhAQ4
	2015-04-21 02:06:180@justadisease THE FEELS!!!
	2015-04-21 02:13:150@djhad2again @anon99percenter @Sid_Vicious999  Cruise Missile Hitting Pentagon https://t.co/RzJSmoiM1X via @YouTube
	2015-04-21 02:13:090CastilloJasen: RT RCDefense: Top Post of the Evening: Enemy Cruise Missile, Meet the U.S. Rail Gun http://t.co/tjR2ZltT7w via WSJ
	2015-04-21 02:12:482RT @RCDefense: Top Post of the Evening: Enemy Cruise Missile, Meet the U.S. Rail Gun http://t.co/6NTlmKSQyf via @WSJ
	2015-04-21 02:12:312RT @theLASTshipfans: Whoot! #thelastship #missile #destroyer  https://t.co/bJD0J6vqmn
	2015-04-21 02:12:020Yemen eyewitness: Survivors describe aftermath of air strike on city missile base http://t.co/dwZkUyT6Wz via @ABCNews
	2015-04-21 02:11:482@CRZYPhenom4 Floyd about to make more than bron whole nba contract in one fight
	2015-04-21 02:11:050I've seen just about all of his AB's to this point, &amp; even w/ big leg kick, Kang really only strikes me as a slap hitter.  Anyone else?
	2015-04-21 02:11:010#Putin sends formidable missile system to #Iran. http://t.co/zma8jssTa7
	2015-04-21 02:10:3710RT @_Twane_: Man wtf RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/l8BW74tSnG
	2015-04-21 02:10:030He's doing the green missile http://t.co/j9zZNw2hOH
	2015-04-21 02:10:000YES Air strike on a #Scud missile base in Yemen's capital #Sana'a caused massive explosion - @Reuters, @samarbarca http://t.co/7vKVvJdy5n
	2015-04-21 02:08:47633RT @TheOnion: In Focus: Alcoholic Father Disappointed In Pothead Son http://t.co/b8EfEA4ne6 http://t.co/hQwjg9XAfq
	2015-04-21 02:08:102RT @RCDefense: Top Post of the Evening: Enemy Cruise Missile, Meet the U.S. Rail Gun http://t.co/6NTlmKSQyf via @WSJ
	2015-04-21 02:06:462Top Post of the Evening: Enemy Cruise Missile, Meet the U.S. Rail Gun http://t.co/6NTlmKSQyf via @WSJ
	2015-04-21 02:04:5553RT @TheCauldron: 'That's a great f***in' battle, man" #LiveMics https://t.co/AIAcWQOlzN
	2015-04-21 02:04:5157RT @YaboySkeete: Lmaoooo RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/cH9DPDKXOe
	2015-04-21 02:04:291RT @HayatAlvi: Air strike on missile base in #Yemen capital kills 25, wounds hundreds http://t.co/xe0KTjuguU
	2015-04-21 02:04:230I'd be pretty conflicted if north korea's nuclear missile landed on florida.
	2015-04-21 02:03:030I added a video to a @YouTube playlist http://t.co/1FoNFHqJ4z Houthi Rebel Scud Missile Depot Explodes After Saudi Airstrike In Yemen
	2015-04-21 02:03:010I liked a @YouTube video http://t.co/1FoNFHqJ4z Houthi Rebel Scud Missile Depot Explodes After Saudi Airstrike In Yemen - Yemen War
	2015-04-21 02:02:090Russia sets its sights on Middle East - The missile deal between Russia and Iran may mark a renewed effort by Mosc... http://t.co/vohQvUBR9i
	2015-04-21 02:01:103RT @HenrySullivan_5: Grove St Party by Waka Flocka still gets me hype #itsapartyitsapartyitsaparty
	2015-04-21 02:00:502@BuccoMania #ShouldaOverpaidMartin
	2015-04-21 02:00:330You know if you stab a man in the dead of winter, steam will rise from the wounds.
	2015-04-21 02:00:270LMAO "@A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/fgKQLErSMK"
